Patch_ID,Parcel_ID,Parcel_Size,GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,GLCM_ASM
10002,10002_5385868,22,2979.5129676870756,36.41815476190479,0.3643996710642724,0.36533217440998017,0.22464761712769024,0.135834199219654
10002,10002_5385953,57,3996.050000000003,37.032323232323265,0.30100570377885916,0.2877449375761819,0.6539056069764271,0.08482651841967687
10002,10002_5385957,134,1677.320187024517,22.313635883347473,0.21261583887944116,0.1616647824975266,0.706086437915932,0.026960112948666907
10002,10002_5385958,19,2429.0009920634907,38.12797619047617,0.08122134058406559,0.17882918878488102,0.04293534323236099,0.032362134668682256
10002,10002_5385962,29,4069.5375000000017,43.87083333333336,0.09272348645797997,0.1568756899404007,0.2041416809657682,0.02525377229080937
10002,10002_5396199,274,1504.9968966219037,17.44401709401723,0.4817562422120792,0.4463572018452655,0.805434332716173,0.19946044778751723
10002,10002_5397546,12,2047.5069444444443,33.076388888888886,0.09380505085366185,0.23740556327121273,0.1903935718368267,0.05642361111111112
10002,10002_5397552,166,2461.742464114839,22.273763955343014,0.3065555775184132,0.23214465653491256,0.7783996191383806,0.05434186758672096
10002,10002_5397557,70,1583.5511952457302,19.32675614316245,0.5851021821389017,0.5643765198225406,0.7345746314605378,0.31969603876886965
10002,10002_5397559,79,2063.7515984016018,28.916133866133894,0.3689955752419179,0.3523928813332024,0.7462221218246926,0.12554587021370203
10002,10002_5397631,193,2325.0491367307295,24.89379351155688,0.4537902759919976,0.4275360874416735,0.8259113017027245,0.18321593945030745
10002,10002_5397632,36,2004.6723484848521,23.811958874458913,0.5205648982174844,0.49636804014968505,0.5074066170608912,0.24860022564466625
10002,10002_5397639,77,3617.9684343434383,34.99171717171723,0.1998116256447007,0.1543323378767566,0.542016911643988,0.02500527624732169
10002,10002_5397640,558,745.1860799091055,15.057842368578012,0.37541935789776065,0.3226664122270902,0.9238707905464122,0.10436645647716544
10002,10002_5415769,82,2168.689285714294,28.050793650793768,0.34580728441630637,0.33135371334576,0.7642411177806775,0.110965485988635
10002,10002_5434496,204,1039.307371498918,15.322002923976592,0.4453495149151501,0.39112424772994653,0.8317077747497703,0.15328639340137218
10002,10002_5435806,151,1775.1983319716778,22.543484477124238,0.41499919054066253,0.3768521562923484,0.8353211318106281,0.14248606805876085
10002,10002_5435884,178,2449.477994831238,20.726886338299163,0.4221629728434654,0.3277543426921103,0.8322987865953266,0.10760980085908149
10002,10002_5435894,104,1028.1610075280082,16.28562237394953,0.5363932118963328,0.520352047498538,0.7786548786624573,0.2717342706077518
10002,10002_5446109,80,1053.2191447368382,13.485899122806968,0.6932674493257909,0.680007320357341,0.6816926564831807,0.4632988313711901
10002,10002_5446207,56,3473.1699459876586,38.85027006172845,0.22889529869372832,0.21573602772074005,0.6280339557688024,0.04806922534674597
10002,10002_5446211,58,2932.0176282051325,24.812500000000036,0.5792226187221432,0.5530423031820076,0.7007932374205179,0.30733036819024606
10002,10002_5446217,216,2100.6584071460247,21.81136517936097,0.3881187675310819,0.3282626169255473,0.6998037815753965,0.10916939899176592
10002,10002_5446218,211,2783.2987468196807,26.19021341958539,0.4125813756548649,0.3779303668155343,0.7343935018148691,0.1440142332628666
10002,10002_5446221,86,3134.1236766705497,25.302969599844587,0.40159460592527796,0.3572053918809032,0.7193262197547177,0.1284113583758922
10002,10002_5446226,53,2977.463068181821,31.27020202020203,0.3333694817520327,0.31395817184925806,0.6581379937327458,0.10010640854568435
10002,10002_5447623,54,1568.344618055557,24.293402777777807,0.2192713642531749,0.1932047662675753,0.5680789493931147,0.038053912880980235
10002,10002_5447624,33,5798.536111111119,48.67777777777785,0.15605780758598645,0.18015288262697382,0.33810653748979774,0.03479263117283963
10002,10002_5447626,51,2065.368634259262,25.948341049382734,0.3065925244433027,0.2806254869125841,0.5303539351815909,0.0799399416295155
10002,10002_5447627,53,3359.875777000775,26.69689685314684,0.5763651394068727,0.5565278386765989,0.6325205273516291,0.31111338529912697
10002,10002_5447629,46,1906.7168560606005,21.735164141414085,0.47907636040538015,0.4532171457884431,0.6352557056159209,0.2073839349340938
10002,10002_5447632,83,3603.138086913088,34.16780719280722,0.33791497801287945,0.3200065596743288,0.6985239805587128,0.10347258105281303
10002,10002_5447634,114,1817.7658840729196,17.805624355005094,0.6249223564294706,0.6065436362253256,0.7539023597814444,0.3685231875755928
10002,10002_5447636,50,1941.2507249694784,23.459439865689898,0.47659267156761864,0.4479104729537198,0.57592878688369,0.20288081023829704
10002,10002_5447637,148,3278.889721593777,27.692302455170207,0.3227372194756376,0.2730239813119403,0.6656333826007194,0.0749396916990748
10002,10002_5447639,45,2702.9406001984157,32.65327380952385,0.24600683773804619,0.23549276492538637,0.5546094008483546,0.056936820047753016
10002,10002_5447642,27,1818.9782467532486,25.086363636363657,0.4853651261273855,0.47506205289893433,0.432142209102145,0.2293391357920581
10002,10002_5447648,54,6918.560477941183,54.732077205882405,0.1677376775454564,0.16725868951636344,0.3114962820679514,0.03464892324691857
10002,10002_5447649,77,4724.996363636372,36.374090909090974,0.27300396485982037,0.226004147289409,0.6087005336341759,0.05186673553719001
10002,10002_5447750,75,3283.522717666946,26.34900676246831,0.5369428141643828,0.5110637587222951,0.7179092166256064,0.262381416538466
10002,10002_5447751,194,1857.5995375667128,18.963343821510005,0.5499454909299182,0.5276742993224092,0.8190159109111912,0.27894786202028177
10002,10002_5447752,46,1780.9592013888907,25.522569444444468,0.2828359118152107,0.2570056172680242,0.5197310144543764,0.06726111894772381
10002,10002_5447753,22,3563.633928571427,38.6160714285714,0.17631156538660067,0.19934750677362123,-0.1049136275862791,0.041852678571428485
10002,10002_5447754,82,2923.381439393952,29.758539944903674,0.28798688442597803,0.2515930246679272,0.6426966657507844,0.06411471317703737
10002,10002_5447756,40,2683.576388888894,29.592063492063552,0.35336043096998093,0.3221212436000709,0.5284192093912746,0.10551583364827472
10002,10002_5447763,102,1226.2263535076013,17.17806845931844,0.5591248264269526,0.5393482793218767,0.6657085329434809,0.2914679792430961
10002,10002_5447765,23,1972.1993055555579,27.508333333333375,0.41744277965822385,0.41100419771256863,0.38465568466282424,0.17362895447530885
10002,10002_5447772,25,2499.744166666666,35.90916666666666,0.06288860343341714,0.16473988971523665,0.190186067972945,0.027358333333333325
10002,10002_5447773,15,1871.0899999999997,24.605185185185178,0.5903127432419775,0.5860300403766253,0.22269378898051317,0.3483795610425238
10002,10002_5447847,29,3890.4020833333398,42.8098214285715,0.2285969407408281,0.22902037718486778,0.6097085310719439,0.05413424744897975
10002,10002_5447850,46,1691.9758207070709,21.99280303030303,0.4340098309976444,0.4147778752037773,0.6010743493105417,0.1737470088351958
10002,10002_5447852,96,894.7996893274814,14.534265350877131,0.6032182682335723,0.5889436018372949,0.5999997378434576,0.3476727547741963
10002,10002_5447853,46,3582.449724517908,27.38842975206615,0.6024249244529251,0.5901016657315727,0.677415980714318,0.3504839672077648
10002,10002_5447859,47,1590.181660353536,21.403882575757596,0.43260932489155285,0.4123678243942437,0.5990558614501532,0.17253657550887708
10002,10002_5447860,97,1651.0612942612975,20.138553113553165,0.4365003257362453,0.38892923329852547,0.7233032723225672,0.15193588734940655
10002,10002_5447862,55,3179.1582896270374,27.05485139860138,0.5591630768781065,0.5438685112130026,0.6787766836917252,0.29734333221162024
10002,10002_5447865,33,2985.7427248677277,31.190476190476204,0.3379966548485774,0.3206482382398972,0.5254939305898791,0.10531229113301734
10002,10002_5447868,58,1539.2567848817803,19.837079587079522,0.5661332898608225,0.5565215605227407,0.6771095285439269,0.3112297492370526
10002,10002_5450809,75,3583.3689102564185,33.63942307692314,0.36947743700861424,0.35152543153397403,0.7034144961314363,0.12465214485155503
10002,10002_5450825,69,3221.7301925504953,34.99944760101001,0.278694737402977,0.23806224579067822,0.7137746007879932,0.05753423797635377
10002,10002_5450829,92,996.6238425925926,14.392619825708051,0.6168183523569837,0.5992867515525369,0.6840481678946599,0.36002453650305277
10002,10002_5450830,23,659.6051508884806,7.976673560049023,0.8622986964531912,0.8612263825585503,0.20821178924098838,0.7422079880775644
10002,10002_5500586,56,2571.944107744105,25.33771043771043,0.44133978914355293,0.39996482275087675,0.651915805141555,0.16166812626829405
10002,10002_5500670,199,1895.4195938214812,18.63577421815379,0.5358354719020615,0.5115654720357488,0.8167706632688839,0.26203718660015896
10002,10002_5534522,144,1658.620500700283,18.180269607843176,0.5674418459040214,0.5451777786088866,0.8083419078029396,0.29780781729903166
10002,10002_10562811,27,3253.2850378787907,30.715503246753286,0.5870399366888086,0.5873633175611765,0.4431399286054265,0.34802596787682083
10002,10002_10562993,82,4734.7961776859665,33.81470385674944,0.3084375951570345,0.25828314353299947,0.631977447024454,0.06751347528629655
10002,10002_12850102,75,3778.1147899449165,33.711690771349964,0.326703173461386,0.2933790535023914,0.6898125759966208,0.08660272012480164
10002,10002_12850103,23,7350.3923611111095,52.3130787037037,0.2191735506982133,0.23131175098971607,0.494805050934478,0.05387353046767832
10002,10002_12850107,141,2271.3077659426485,19.422782651072247,0.5974205802541901,0.5747823120687267,0.7976513301533222,0.33094270508360435
10002,10002_12850112,108,3548.5799256832956,33.19506375035226,0.32307153377972625,0.29015213737340684,0.7825094078499303,0.08499726857768332
10002,10002_12850113,66,3617.665025252519,35.02723063973063,0.3199671800419528,0.2817369770290968,0.5360602726710331,0.08123651639855345
10002,10002_12850114,41,1362.9322916666683,23.31312003968257,0.28888567403277327,0.27533153715120945,0.47896019558343617,0.07761101447595826
10002,10002_12850160,28,2189.2242063492085,29.148809523809565,0.2951278064310696,0.2596900668629677,0.3540591107182136,0.06871417548500891
10002,10002_12850161,44,2457.936408730164,28.674702380952453,0.30404624927821994,0.28208234734613,0.5473999937179082,0.08097489921894706
10002,10002_12850216,37,1996.7041005290998,27.10859788359788,0.3175054851966356,0.300611674586167,0.45926099711043067,0.09304757705551348
10002,10002_12850233,75,1396.705659536542,17.268865121806314,0.5779462016209956,0.5532117201139414,0.6720994388519228,0.30750144241513616
10002,10002_12850234,87,2457.9214298433017,29.559428418803392,0.1624388976958075,0.13192296448338614,0.4384695766390153,0.018029687362077457
10002,10002_12850252,49,3505.372789740896,36.57696516106441,0.40486041258405353,0.3997547865860513,0.4325012357574131,0.16380443204395714
10002,10002_12850253,26,3427.167803030307,38.01250000000006,0.4230148727168352,0.4202936303940342,0.30712589993021433,0.17901429063360969
10002,10002_12850258,164,1857.0323684210439,20.26401315789463,0.43140320794579373,0.3962265905578835,0.7809411706990328,0.1574379414819924
10002,10002_12850294,89,2077.756070120362,21.507561486132996,0.5034342952842638,0.47674352855023094,0.7231585413555992,0.22818120492269867
10002,10002_12850295,66,3732.7559090909135,33.22000000000004,0.3389560081860223,0.31455822224642493,0.6971206044979451,0.09948233471074361
10002,10002_12850297,106,3196.8431398809475,28.176056547619027,0.47412427214604136,0.44857386440704883,0.7153762817774421,0.20189599636440186
10002,10002_12867387,14,8565.969444444443,75.90277777777774,0.0722652820668299,0.26978337124029356,0.02093565117854645,0.07325617283950614
10002,10002_12868422,378,1217.6181669429377,16.909593480386125,0.45616826079933187,0.40975577227439935,0.8908810131319678,0.16822238781249332
10002,10002_15375125,54,3207.124100899101,26.605494505494512,0.5715010457659355,0.5518603099327618,0.6881453849572249,0.3061111784070071
10002,10002_15377204,213,1625.4473426722448,19.639636454054585,0.4299736083459739,0.39823412660460017,0.7465541268368495,0.15886229767235177
10002,10002_15377276,165,2047.54029977376,22.982565568962727,0.2726216877257182,0.20791841879150708,0.7684049042589107,0.04382157440023919
10002,10002_15377539,56,3116.174583333332,21.677500000000002,0.7194114123422038,0.7079496757786367,0.6488376667254804,0.5026328124999975
10002,10002_15377540,156,2678.100927871152,21.325939542483734,0.5477135786480022,0.5066187948259624,0.806197317039345,0.25715515366004654
10002,10002_15379592,16,2423.956845238094,37.49156746031745,0.20301571760879067,0.2549958685278467,0.10336797203305813,0.07137788564499872
10002,10002_15381031,104,1799.0050702973485,21.39514988687783,0.4833254646721987,0.45996540617496784,0.7312400343695487,0.21229660652874738
10002,10002_15383310,81,4032.2142857142944,29.404100529100635,0.40801814725478397,0.3748918197487927,0.7606746080827294,0.14154292118081907
10002,10002_15383311,43,3655.390364583339,25.18964342948722,0.7223725296847197,0.7151683530055424,0.5825067922746082,0.513115705927206
10002,10002_15383313,92,3904.238791322329,32.37622245179076,0.2459739328130227,0.18017647358015995,0.5910771768479449,0.03356347270128062
10002,10002_15383314,137,3275.328525641031,30.436545531674327,0.297759120315504,0.2641951389988822,0.5904535851298087,0.071441636852528
10002,10002_15383315,41,5667.184640522884,37.7083333333334,0.6031882053356348,0.5956249279677062,0.49665584263272144,0.3573096245578863
10002,10002_15383364,32,2904.5944940476224,29.41629464285718,0.43127855323206715,0.40439530252468814,0.5751705820240092,0.16542377313338563
10002,10002_15390144,84,2339.7088675213727,25.26159951159957,0.27776369224485264,0.2284134075938137,0.5812880912418014,0.05263781227823729
10002,10002_15395003,175,1671.7479701910434,19.188566370224017,0.4729270613556719,0.42389858288527105,0.7195231397361171,0.18014365597127255
10002,10002_15397474,448,1433.6162524836263,17.709352355072312,0.4210687962320827,0.3560153392837194,0.888791268436045,0.12709617752690747
10002,10002_15397475,112,2183.7311507936556,19.261197598697677,0.6640040008175814,0.6476509288300094,0.7237401850090268,0.42011011254588737
10002,10002_15397476,111,2393.144474969481,27.9689255189256,0.34900398706783886,0.3249962243477937,0.7607581927697684,0.10640171445660263
10002,10002_15397500,67,2099.762755102048,26.77443310657605,0.2832623318181479,0.2469620416793336,0.6931354238076008,0.06146736859898924
10002,10002_15397502,81,1925.610665954412,27.10915242165239,0.22854263700653524,0.192349005803297,0.6120956646848474,0.03760776065700053
10002,10002_15397503,107,1518.424040032679,18.13833741830066,0.5725097259779484,0.5538115286933647,0.7519227598929048,0.3073556442782555
10003,10003_1103071,756,1357.9631175202326,12.422497466678553,0.4027688997944144,0.24337129384126177,0.8254137512910332,0.05944720790486878
10003,10003_1105944,108,2945.046969696975,25.126688311688355,0.32475973523233426,0.2387879403467276,0.6641159181020425,0.05814682937913493
10003,10003_1105951,29,3999.1967705713246,25.021069888609404,0.8118257933754935,0.8057898113693795,0.2686748736656874,0.650301381301104
